[13.07.2022 | 18:58:07]Launching "DronsEngine Game" ...
[13.07.2022 | 22:19:40][ WARNING ] EVENT 2!
[13.07.2022 | 22:19:40][ WARNING ] EVENT 2!
[13.07.2022 | 22:19:40][ WARNING ] EVENT 2!
[13.07.2022 | 22:19:40][  ERROR  ] EVENT 1!
[13.07.2022 | 22:19:41][  ERROR  ] EVENT 1!
[13.07.2022 | 22:19:41][  ERROR  ] EVENT 1!
[13.07.2022 | 22:19:41][ WARNING ] EVENT 2!
[13.07.2022 | 22:19:42] Exiting...



[13.07.2022 | 22:23:41] Launching [46m"DronsEngine Game"...
[13.07.2022 | 22:23:42] Initialization...
[13.07.2022 | 22:23:42] Start game loop...
[13.07.2022 | 22:23:45] Exiting...



[13.07.2022 | 22:25:54] Launching "DronsEngine Game"...
[13.07.2022 | 22:25:55] Initialization...
[13.07.2022 | 22:25:55] Start game loop...
[13.07.2022 | 22:25:56][ WARNING ] EVENT 2!
[13.07.2022 | 22:25:56][ WARNING ] EVENT 2!
[13.07.2022 | 22:25:56][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:56][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:56][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:56][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:56][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:57][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:57][ WARNING ] EVENT 2!
[13.07.2022 | 22:25:57][ WARNING ] EVENT 2!
[13.07.2022 | 22:25:57][ WARNING ] EVENT 2!
[13.07.2022 | 22:25:57][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:57][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:57][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:57][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:58][ WARNING ] EVENT 2!
[13.07.2022 | 22:25:58][ WARNING ] EVENT 2!
[13.07.2022 | 22:25:58][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:58][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:58][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:58][ WARNING ] EVENT 2!
[13.07.2022 | 22:25:59][ WARNING ] EVENT 2!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:25:59][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:00][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:00][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:00][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:00][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:00][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:00][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:00][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:00][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:00][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:00][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:00][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:02][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:03][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:04][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:05][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][  ERROR  ] EVENT 1!
[13.07.2022 | 22:26:06][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:06][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:06][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:06][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:06][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:06][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:06][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:06][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:06][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:06][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:07][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:08][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:08][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:08][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:08][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:08][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:08][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:08][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:08][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:08][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:08][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:08][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:08][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:08][ WARNING ] EVENT 2!
[13.07.2022 | 22:26:09] Exiting...



